cosine,snapshot_id,status,source_path,source_sha256
0.999709361606,FMB1_R01_S03_Q05,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.998520194444398,FMB1_R01_S03_Q06,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.999916581941588,FMB1_R01_S03_Q07,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.998588912080349,FMB1_R01_S03_Q08,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.998971550509413,FMB1_R01_S03_Q09,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.99693106483861,FMB1_R01_S03_Q10,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.999054017618265,FMB1_R02_S01_Q01,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.997928104027318,FMB1_R02_S01_Q02,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.9993069397708,FMB1_R02_S01_Q03,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.966154650394372,FMB1_R02_S01_Q04,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
